dates,0.1BTC,1BTC,10BTC,100BTC,1000BTC,10000BTC,prices
2016-12-03,0.008413298327275155,0.020887573254422687,0.0,0.0,0.0,0.0,764.9725
2016-12-04,0.003251519697309118,0.02087536031390985,0.0,0.0,0.0,0.0,766.4638
2016-12-05,0.009409997485261537,0.03358889998377591,0.0,0.0,0.0,0.0,750.7088
2016-12-06,0.006963931372740319,0.031126613526587583,0.0,0.0,0.0,0.0,758.81
2016-12-07,0.008013545016383022,0.00903909241088701,0.0,0.0,0.0,0.0,763.8975
2016-12-08,0.0,0.0,0.0,0.0,0.0,0.0,766.7513
2016-12-09,0.009152797990462369,0.0,0.0,0.0,0.0,0.0,770.415
2016-12-10,0.007264489563429513,0.0,0.0,0.0,0.0,0.0,773.2113
2016-12-11,0.019806907200660195,0.0,0.0,0.0,0.0,0.0,768.6213
2016-12-12,0.008653229291100285,0.0,0.0,0.0,0.0,0.0,777.9113
2016-12-13,0.008867990197408296,0.0,0.0,0.0,0.0,0.0,775.25
2016-12-14,0.019286676509359394,0.0,0.0,0.0,0.0,0.0,776.6363
2016-12-15,0.009959170104981652,0.0,0.0,0.0,0.0,0.0,775.48
2016-12-16,0.009221441847134705,0.03372606126428849,0.0,0.0,0.0,0.0,780.85
2016-12-17,0.1154998387230797,0.009343196462670136,0.0,0.0,0.0,0.0,788.5763
2016-12-18,0.08110460013976255,0.0,0.0,0.0,0.0,0.0,788.5888
2016-12-19,0.011957004514832954,0.020423286620457545,0.0,0.0,0.0,0.0,790.1563
2016-12-20,0.006895615105857977,0.029285866141632755,0.0,0.0,0.0,0.0,798.785
2016-12-21,0.08432907681003829,0.02888096597404748,0.0,0.0,0.0,0.0,833.1025
2016-12-22,0.007218291831154426,0.04879685366864271,0.0,0.0,0.0,0.0,858.7363
2016-12-23,0.013447732488726648,0.0,0.0,0.0,0.0,0.0,916.7875
2016-12-24,0.007028726300150074,0.0,0.0,0.0,0.0,0.0,894.2025
2016-12-25,0.013938331925402088,0.0,0.0,0.0,0.0,0.0,894.4825
2016-12-26,0.058152412060101674,0.029272665564433833,0.0,0.0,0.0,0.0,902.5538
2016-12-27,0.12594533961428458,0.5558291517993506,0.0,0.0,0.0,0.0,931.1138
2016-12-28,0.044615474766742214,0.03883940469134863,0.0,0.0,0.0,0.0,978.0088
2016-12-29,0.011071579254434175,0.0,0.0,0.0,0.0,0.0,969.625
2016-12-30,0.0037720937146784803,0.033620436282833774,0.01640018017735749,0.0,0.0,0.0,960.4713
2016-12-31,0.010095148170683984,0.03309377908164742,0.0,0.0,0.0,0.0,968.2275
2017-01-01,0.12362548877356518,0.0,0.0,0.0,0.0,0.0,997.6888
2017-01-02,0.025344259728211083,0.019647487470176892,0.0,0.0,0.0,0.0,1018.05
2017-01-03,0.017818770060626786,0.024497703448997824,0.0,0.0,0.0,0.0,1030.8175
2017-01-04,0.0,0.03309646754659469,0.0,0.0,0.0,0.0,1129.87
2017-01-05,0.00608849031252349,0.020137669703051704,0.0,0.0,0.0,0.0,1005.815
2017-01-06,0.008399583016826646,0.027250327369777647,0.0,0.0,0.0,0.0,895.67
2017-01-07,0.01999637569961119,0.07765021232301056,0.0,0.0,0.0,0.0,905.17
2017-01-08,0.02245491554183816,0.005103573513116666,0.0,0.0,0.0,0.0,913.5238
2017-01-09,0.029489767939757137,0.028654555728028767,0.0,0.0,0.0,0.0,899.35
2017-01-10,0.0521292611417588,0.0,0.0,0.0,0.0,0.0,904.7925
2017-01-11,0.04976333670948635,0.11624786762815902,0.0,0.0,0.0,0.0,775.9813
2017-01-12,0.008952588733146506,0.04670145902675081,0.0,0.0,0.0,0.0,802.8288
2017-01-13,0.04290551723224176,0.05732746219259895,0.0,0.0,0.0,0.0,826.1213
2017-01-14,0.06375706390375789,0.05908828283976742,0.0,0.0,0.0,0.0,818.6388
2017-01-15,0.04182614886471318,0.05411250361776154,0.0,0.0,0.0,0.0,822.4225
2017-01-16,0.0533177821926069,0.050334089863213236,0.0,0.0,0.0,0.0,830.2638
2017-01-17,0.05183498816338216,0.02488777669759346,0.0,0.0,0.0,0.0,904.4538
2017-01-18,0.06554264519731853,0.033780813457653824,0.0,0.0,0.0,0.0,884.2513
2017-01-19,0.03962349291505523,0.033041250260604296,0.0,0.0,0.0,0.0,898.0213
2017-01-20,0.036858027464237275,0.03253300684585116,0.0,0.0,0.0,0.0,891.6238
2017-01-21,0.04959227624160213,0.056897344487185725,0.0,0.0,0.0,0.0,920.0113
2017-01-22,0.03820423045932269,0.05871589638237296,0.0,0.0,0.0,0.0,925.3313
2017-01-23,0.038555233424226475,0.0,0.0,1.0747842729481054,0.0,0.0,912.6875
2017-01-24,0.052949962107067226,0.031533159448217774,0.0,0.0,0.0,0.0,885.6475
2017-01-25,0.13687645750545638,0.03743548181891484,0.0,0.0,0.0,0.0,894.11
2017-01-26,0.036320379678880986,0.037838691423235565,0.0,0.0,0.0,0.0,915.1
2017-01-27,0.040777534005877206,0.03407563033341553,0.0,0.0,0.0,0.0,918.5625
2017-01-28,0.12618577695586503,0.050707690127687485,0.0,0.0,0.0,0.0,920.28
2017-01-29,0.007981325787752545,0.030302864859259426,0.0,0.0,0.0,0.0,914.0438
2017-01-30,0.025909471853131902,0.008954305149178518,0.0,0.0,0.0,0.0,920.2413
2017-01-31,0.03404193111166115,0.019751111780308583,0.0,0.0,0.0,0.0,967.6675
2017-02-01,0.0803650093892137,0.02547332232631166,0.0,0.0,0.0,0.0,987.3463
2017-02-02,0.0433006543611267,0.05949105886251533,0.0,0.0,0.0,0.0,1007.795
2017-02-03,0.04644114086833886,0.04289429750214878,0.0,0.0,0.0,0.0,1018.1113
2017-02-04,0.048616613569965925,0.036349024560181055,0.0,0.0,0.0,0.0,1033.6525
2017-02-05,0.0340536549844394,0.03304456041165716,0.0,0.0,0.0,0.0,1013.9938
2017-02-06,0.02018891192719044,0.04908902014259672,0.0,0.0,0.0,0.0,1024.6125
2017-02-07,0.046503935706464605,0.058703559951942895,0.0,0.0,0.0,0.0,1052.5388
2017-02-08,0.02705093372764552,0.019619806177810624,0.0,0.0,0.0,0.0,1054.3438
2017-02-09,0.038854385091301194,0.03580737760971909,0.0,0.0,0.0,0.0,988.9475
2017-02-10,0.0264251575420822,0.02722483934116322,0.0,0.0,0.0,0.0,993.0788
2017-02-11,0.02016670506319745,0.0020726165783330657,0.0,0.0,0.0,0.0,1010.0025
2017-02-12,0.021584294231667425,0.022246547116425673,0.01444816649430116,0.0,0.0,0.0,999.5125
2017-02-13,0.036489314430260746,0.018910477089931408,0.0,0.0,0.0,0.0,996.8575
2017-02-14,0.020382972023528362,0.017020959374945566,0.0,0.0,0.0,0.0,1009.2513
2017-02-15,0.03697639850313744,0.029619823580138305,0.0,0.0,0.0,0.0,1009.1163
2017-02-16,0.11097145534375168,0.027428514291988237,0.0,0.0,0.0,0.0,1034.0825
2017-02-17,0.020338442468280874,0.0,0.014406748520943329,0.0,0.0,0.0,1053.1225
2017-02-18,0.19614693162175104,0.03297659293915932,0.0,0.0,0.0,0.0,1058.4063
2017-02-19,0.029198296856648504,0.01782881337974737,0.0,0.0,0.0,0.0,1052.8175
2017-02-20,0.17868118951894066,0.03135292234902901,0.0,0.0,0.0,0.0,1083.2413
2017-02-21,0.01638560799277711,0.06635711502001236,0.0,0.0,0.0,0.0,1123.6563
2017-02-22,0.16432328090719758,0.037470118018365195,0.0,0.0,0.0,0.0,1122.195
2017-02-23,0.08583035183694936,0.030736451556188746,0.0,0.0,0.0,0.0,1178.384
2017-02-24,0.16723964147782522,0.037602602099652556,0.0,0.0,0.0,0.0,1180.9180000000001
2017-02-25,0.15703192509744762,0.0532517308965648,0.0,0.0,0.0,0.0,1151.5810000000001
2017-02-26,0.16564573080810385,0.0,0.0,0.0,0.0,0.0,1179.968
2017-02-27,0.02373605404753167,0.037660627064572884,0.0,0.0,0.0,0.0,1194.278
2017-02-28,0.16557040895658842,0.029181589731135486,0.0,0.0,0.0,0.0,1190.888
2017-03-01,0.02006805877929599,0.0,0.0,0.0,0.0,0.0,1230.016
2017-03-02,0.03137219931200607,0.03302115927648175,0.014461731449729934,0.0,0.0,0.0,1260.924
2017-03-03,0.02878184435134462,0.02471881138889004,0.0,0.0,0.0,0.0,1290.786
2017-03-04,0.01938974909448977,0.0,0.0,0.0,0.0,0.0,1267.68
2017-03-05,0.019421301790611297,0.033704579383940315,0.0,0.0,0.0,0.0,1277.685
2017-03-06,0.026025451457156557,0.06247186345414565,0.0,0.0,0.0,0.0,1280.868
2017-03-07,0.022556521837817173,0.0330921350719056,0.0,0.0,0.0,0.0,1232.431
2017-03-08,0.01680836651390796,0.030294447848660783,0.0,0.0,0.0,0.0,1150.481
2017-03-09,0.027070687701842837,0.03973488487342648,0.0,0.0,0.0,0.0,1191.815
2017-03-10,0.01947757321245932,0.023774489974552473,0.0,0.0,0.0,0.0,1117.025
2017-03-11,0.02203263075260008,0.028670393262182528,0.0,0.0,0.0,0.0,1181.645
2017-03-12,0.024479025158985864,0.02419945387309627,0.0,0.0,0.0,0.0,1229.505
2017-03-13,0.019047337061773154,0.017406027062131884,0.0,0.0,0.0,0.0,1243.242
2017-03-14,0.09458040559147235,0.02596459524437121,0.0,0.0,0.0,0.0,1246.309
2017-03-15,0.017570423868258828,0.02271173931340621,0.014075718831855785,0.0,0.0,0.0,1259.601
2017-03-16,0.020627055522374236,0.0,0.0,0.0,0.0,0.0,1172.9089999999999
2017-03-17,0.016373769642354975,0.02923312499878088,0.0,0.0,0.0,0.0,1070.128
2017-03-18,0.023234220978503587,0.0,0.0,0.0,0.0,0.0,970.5980000000001
2017-03-19,0.03205900287147383,0.04049682937057676,0.0,0.0,0.0,0.0,1017.8
2017-03-20,0.024563837186405358,0.04082335482998938,0.0,0.0,0.0,0.0,1041.343
2017-03-21,0.04816488980899209,0.027181944801105997,0.0,0.0,0.0,0.0,1115.039
2017-03-22,0.022293764425213445,0.03523393496288565,0.0,0.0,0.0,0.0,1037.44
2017-03-23,0.01699312908138671,0.017125353380419577,0.0,0.0,0.0,0.0,1029.95
2017-03-24,0.02450135193769774,0.019519549775977012,0.0,0.0,0.0,0.0,935.946
2017-03-25,0.026576673191670147,0.0,0.0,0.0,0.0,0.0,964.692
2017-03-26,0.023351592979521663,0.0,0.0,0.0,0.0,0.0,965.2289999999999
2017-03-27,0.01434791597304301,0.01897533775100425,0.0,0.0,0.0,0.0,1040.491
2017-03-28,0.04361524404339704,0.04617004305498474,0.0,0.0,0.0,0.0,1044.251
2017-03-29,0.015293245041757058,0.023305756522544845,0.0,0.0,0.0,0.0,1040.392
2017-03-30,0.014892653901101444,0.02254748026776448,0.0,0.0,0.0,0.0,1037.527
2017-03-31,0.02444471066220139,0.0,0.4200864966617316,0.0,0.0,0.0,1079.748
2017-04-01,0.03376432991056207,0.04040235636449199,0.0,0.0,0.0,0.0,1089.511
2017-04-02,0.04949386362442901,0.0,0.31311398765512344,0.0,0.0,0.0,1098.776
2017-04-03,0.0305752365128085,0.03921694544047013,0.4428100479105974,0.0,0.0,0.0,1147.631
2017-04-04,0.043793815470150946,0.0,0.0,0.0,0.0,0.0,1143.746
2017-04-05,0.04701070701288011,0.00943356139339409,0.0,0.0,0.0,0.0,1134.998
2017-04-06,0.01583723521410843,0.03909671750260468,0.0,0.0,0.0,0.0,1190.597
2017-04-07,0.01850878629631659,0.03780301372643818,0.0,0.0,0.0,0.0,1193.019
2017-04-08,0.017528267193335157,0.0,0.0,0.0,0.0,0.0,1184.8239999999998
2017-04-09,0.019023430344179186,0.020849254948766577,0.0,0.0,0.0,0.0,1210.055
2017-04-10,0.05043782957743797,0.017061664315387148,0.0,0.0,0.0,0.0,1213.339
2017-04-11,0.01609686048969578,0.030892263791282,0.0,0.0,0.0,0.0,1224.767
2017-04-12,0.01788790007855095,0.010048227674858823,0.0,0.0,0.0,0.0,1216.505
2017-04-13,0.0,0.04171708451981085,0.0,0.0,0.0,0.0,1178.5330000000001
2017-04-14,0.022713232559394173,0.02132824126185273,0.0,0.0,0.0,0.0,1183.44
2017-04-15,0.0191987980638947,0.02326092194419757,0.0,0.0,0.0,0.0,1180.6989999999998
2017-04-16,0.045158133721101563,0.09304223813014563,0.0,0.0,0.0,0.0,1184.787
2017-04-17,0.01707097729127147,0.012597026228290988,0.0,0.0,0.0,0.0,1203.731
2017-04-18,0.015503014758256365,0.037666916638135796,0.0,0.0,0.0,0.0,1217.596
2017-04-19,0.02960004117187373,0.012759600028257396,0.011413165915758808,0.0,0.0,0.0,1226.9389999999999
2017-04-20,0.014859067939822562,0.02658193509146109,0.0,0.0,0.0,0.0,1255.403
2017-04-21,0.022886813739935806,0.03892692727352527,0.0,0.0,0.0,0.0,1257.135
2017-04-22,0.051371694130668014,0.04841770932687162,0.0,0.0,0.0,0.0,1244.375
2017-04-23,0.03011091518987037,0.044411169155793434,0.0,0.0,0.0,0.0,1248.2175
2017-04-24,0.03858159461737944,0.0,0.0,0.0,0.0,0.0,1248.325
2017-04-25,0.02911852472821534,0.008794720740562511,0.0,0.0,0.0,0.0,1263.545
2017-04-26,0.030054267018882412,0.0,0.0,0.0,0.0,0.0,1284.845
2017-04-27,0.013989498925757547,0.12792089692609776,0.0,0.0,0.0,0.0,1329.19
2017-04-28,0.022566665047088468,0.04203879662585922,0.0,0.0,0.0,0.0,1320.0513
2017-04-29,0.030747329184807305,0.015403714924803679,0.0,0.0,0.0,0.0,1327.0388
2017-04-30,0.06155171722292183,0.02835206165803088,0.0,0.0,0.0,0.0,1347.9588
2017-05-01,0.03846895797691969,0.0328334188142158,0.0,0.0,0.0,0.0,1402.0838
2017-05-02,0.03365988897981848,0.049311077502392324,0.0,0.0,0.0,0.0,1443.6825
2017-05-03,0.02137744508135324,0.021089543650131725,0.0,0.0,0.0,0.0,1491.9988
2017-05-04,0.034289328535759674,0.011690799322527323,0.0,0.0,0.0,0.0,1515.6288
2017-05-05,0.01637600998665994,0.0,0.0,0.0,0.0,0.0,1512.2088
2017-05-06,0.022557451176523163,0.016412152010383048,0.0,0.0,0.0,0.0,1548.2863
2017-05-07,0.023762718304170982,0.02291343505520639,0.0,0.0,0.0,0.0,1555.4713
2017-05-08,0.02896510704532858,0.04935579852761818,0.0,0.0,0.0,0.0,1639.3225
2017-05-09,0.023426544130968955,0.0,0.0,0.0,0.0,0.0,1706.9313
2017-05-10,0.09756216409541549,0.02846077155533282,0.0,0.0,0.0,0.0,1756.8025
2017-05-11,0.07884140684983511,0.012354681895895435,0.0,0.0,0.0,0.0,1807.3725
2017-05-12,0.02358802872142803,0.04274189035230599,0.0,0.0,0.0,0.0,1676.9938
2017-05-13,0.017085553512970635,0.03572109611676187,0.0,0.0,0.0,0.0,1759.9613
2017-05-14,0.01147806491540091,0.0,0.0,0.0,0.0,0.0,1772.4163
2017-05-15,0.08515302114705627,0.0,0.0,0.0,0.0,0.0,1697.3788
2017-05-16,0.0172617852026594,0.0,0.0,0.0,0.0,0.0,1718.2013
2017-05-17,0.0272180004394025,0.11014383659861811,0.0,0.0,0.0,0.0,1802.1638
2017-05-18,0.026732100844572785,0.3252404483825664,0.0,0.0,0.0,0.0,1887.3263
2017-05-19,0.019424494711639834,0.018266423111424287,0.0,0.0,0.0,0.0,1968.1025
2017-05-20,0.01850737049018816,0.19095187233666086,0.0,0.0,0.0,0.0,2051.735
2017-05-21,0.09630309960039171,0.0,0.0,0.0,0.0,0.0,2055.6175
2017-05-22,0.01738415978540666,0.0,0.0,0.0,0.0,0.0,2139.0275
2017-05-23,0.2010933067802256,0.06891382792502813,0.0,0.0,0.0,0.0,2291.4775
2017-05-24,0.050050663549213566,0.07653196090053693,0.0,0.0,0.0,0.0,2476.2963
2017-05-25,0.0,0.14221241089134826,0.0,0.0,0.0,0.0,2357.5038
2017-05-26,0.029949195640889846,0.03127546345780187,0.0,0.0,0.0,0.0,2247.4825
2017-05-27,0.05070865959699821,0.012099481037483518,0.0,0.0,0.0,0.0,2106.3075
2017-05-28,0.036252329960999974,0.05213347902033518,0.0,0.0,0.0,0.0,2207.5775
2017-05-29,0.022593124328977372,0.03305663193534723,0.0,0.0,0.0,0.0,2289.87
2017-05-30,0.0,0.0,0.0,0.0,0.0,0.0,2197.2338
2017-05-31,0.04630690274860966,0.026271174069224926,0.0,0.0,0.0,0.0,2330.2338
2017-06-01,0.01704486241515051,0.0,0.0,0.0,0.0,0.0,2452.1813
2017-06-02,0.04666279000586086,0.0419110734133098,0.0,0.0,0.0,0.0,2517.4088
2017-06-03,0.02839621272751444,0.04846877390885347,0.0,0.0,0.0,0.0,2555.6538
2017-06-04,0.052306135730778046,0.042462642498922544,0.0,0.0,0.0,0.0,2552.8088
2017-06-05,0.01739254862434732,0.05934477658305155,0.0,0.0,0.0,0.0,2736.595
2017-06-06,0.04949951062341547,0.0,0.0,0.0,0.0,0.0,2914.0825
2017-06-07,0.04417885374158032,0.03309275158512978,0.0,0.0,0.0,0.0,2694.2188
2017-06-08,0.04894527447866139,0.13868237425410723,0.0,0.0,0.0,0.0,2825.0313
2017-06-09,0.04629337639555205,0.07154696020216844,0.0,0.0,0.0,0.0,2826.7
2017-06-10,0.02398905992744824,0.03307135528361811,0.0,0.0,0.0,0.0,2942.345
2017-06-11,0.03537680913972282,0.03560404169595883,0.0,0.0,0.0,0.0,3018.545
2017-06-12,0.023321649941012625,0.0330753820660006,0.0,0.0,0.0,0.0,2682.595
2017-06-13,0.06839965196595779,0.0,0.0,0.0,0.0,0.0,2738.9313
2017-06-14,0.058069712035871766,0.028958899986837684,0.0,0.0,0.0,0.0,2494.485
2017-06-15,0.02266892640770514,0.05280848668024638,0.0,0.0,0.0,0.0,2456.9238
2017-06-16,0.022173471826350582,0.0,0.0,0.0,0.0,0.0,2528.1025
2017-06-17,0.02142658288120135,0.0427147668268682,0.0,0.0,0.0,0.0,2663.9975
2017-06-18,0.030967750070330348,0.020130520290920433,0.0,0.0,0.0,0.0,2576.1713
2017-06-19,0.030019895113042858,0.0651139006699657,0.0,0.0,0.0,0.0,2641.665
2017-06-20,0.019705750737910175,0.0,0.0,0.0,0.0,0.0,2778.8275
2017-06-21,0.0531140573186694,0.06798994622312218,0.0,0.0,0.0,0.0,2712.1575
2017-06-22,0.05368509967613688,0.03307291464900628,0.0,0.0,0.0,0.0,2740.79
2017-06-23,0.021311970363766274,0.03578440539012708,0.0,0.0,0.0,0.0,2738.225
2017-06-24,0.02290230324796822,0.06322213409560191,0.0,0.0,0.0,0.0,2619.1188
2017-06-25,0.025736321238415405,0.06294057685189934,0.0,0.0,0.0,0.0,2594.4538
2017-06-26,0.021928875961054053,0.0624761813902677,0.0,0.0,0.0,0.0,2485.3588
2017-06-27,0.020584793827134476,0.07078179957425249,0.0,0.0,0.0,0.0,2593.17
2017-06-28,0.021650276750452994,0.06722703201910303,0.0,0.0,0.0,0.0,2584.5638
2017-06-29,0.019243105191240697,0.07196491634978905,0.0,0.0,0.0,0.0,2561.5613
2017-06-30,0.03228001892020117,0.06504088069742843,0.0,0.0,0.0,0.0,2499.9838
2017-07-01,0.0032426427293485633,0.05078882045579341,0.0,0.0,0.0,0.0,2460.2
2017-07-02,0.09200407853104936,0.0,0.0,0.0,0.0,0.0,2529.7838
2017-07-03,0.0053194609720319435,0.05427064524184803,0.0,0.0,0.0,0.0,2581.0663
2017-07-04,0.048048741309233325,0.03307558767577484,0.0,0.0,0.0,0.0,2625.0713
2017-07-05,0.019705484784808557,0.06736392142210858,0.0,0.0,0.0,0.0,2629.2725
2017-07-06,0.02979407476269186,0.061001162457841644,0.0,0.0,0.0,0.0,2619.1125
2017-07-07,0.06866206954856696,0.05934323907381874,0.0,0.0,0.0,0.0,2521.2363
2017-07-08,0.022902951594925173,0.061083873834172187,0.0,0.0,0.0,0.0,2579.9338
2017-07-09,0.1347099323874025,0.061162452131963856,0.0,0.0,0.0,0.0,2525.675
2017-07-10,0.15174730172090173,0.06059919306234433,0.0,0.0,0.0,0.0,2371.96
2017-07-11,0.0059318235706920614,0.06274048589355669,0.0,0.0,0.0,0.0,2332.1875
2017-07-12,0.021839790931098328,0.06200261393151304,0.0,0.0,0.0,0.0,2423.16
2017-07-13,0.007738396914404537,0.0607776273048693,0.0,0.0,0.0,0.0,2364.5163
2017-07-14,0.03366995593118752,0.30115083485629884,0.0,0.0,0.0,0.0,2232.655
2017-07-15,0.031851319300994246,0.0,0.0,0.0,0.0,0.0,1993.2588
2017-07-16,0.007998925927626384,0.21151073757706687,0.0,0.0,0.0,0.0,1938.9425
2017-07-17,0.01834149060266749,0.0,0.0,0.0,0.0,0.0,2244.265
2017-07-18,0.0,0.12975888607527683,0.0,0.0,0.0,0.0,2327.8975
2017-07-19,0.04180695284590719,0.05106654049135978,0.0,0.0,0.0,0.0,2294.405
2017-07-20,0.0,0.016910124259655678,0.0,0.0,0.0,0.0,2877.3863
2017-07-21,0.01943164315288747,0.0,0.0,0.0,0.0,0.0,2694.2913
2017-07-22,0.0,0.0,0.0,0.0,0.0,0.0,2838.81
2017-07-23,0.007593234252215192,0.0,0.0,0.0,0.0,0.0,2762.6263
2017-07-24,0.07383441438329487,0.0,0.0,0.0,0.0,0.0,2779.0438
2017-07-25,0.11370485069297287,0.08242416954503788,0.0,0.0,0.0,0.0,2591.2163
2017-07-26,0.04481754691085772,0.4663767052823814,0.0,0.0,0.0,0.0,2550.18
2017-07-27,0.0,0.0,0.0,0.0,0.0,0.0,2697.4725
2017-07-28,0.030712481565735743,0.4663767052823814,0.0,0.0,0.0,0.0,2805.1788
2017-07-29,0.02294357016880129,0.5838087853886672,0.0,0.0,0.0,0.0,2720.08
2017-07-30,0.0,0.4570814596954268,0.0,0.0,0.0,0.0,2746.3263
2017-07-31,0.8197895703636369,0.019250971549971477,0.0,0.0,0.0,0.0,2873.8325
2017-08-01,0.0,0.06455708817756692,0.0,0.0,0.0,0.0,2735.5875
2017-08-02,0.04659638535038839,0.0,0.0,0.0,0.0,0.0,2723.58
2017-08-03,0.4198387426295255,0.0,0.0,0.0,0.0,0.0,2814.3613
2017-08-04,0.0431712592334754,0.045058224028149144,0.0,0.0,0.0,0.0,2883.6813
2017-08-05,0.016695272026477265,0.5753944515115887,0.0,0.0,0.0,0.0,3301.7588
2017-08-06,0.026623728122697712,0.039848836034631414,0.0,0.0,0.0,0.0,3255.0025
2017-08-07,0.039406536738715796,0.05783047234326492,0.0,0.0,0.0,0.0,3431.9688
2017-08-08,0.05763147581489527,0.01811410562791929,0.0,0.0,0.0,0.0,3453.1625
2017-08-09,0.014269902756504704,0.07671766808696424,0.0,0.0,0.0,0.0,3377.5438
2017-08-10,0.03926139638981467,0.0483557043426553,0.0,0.0,0.0,0.0,3445.28
2017-08-11,0.10384506849692657,0.0,0.0,0.0,0.0,0.0,3679.6075
2017-08-12,0.035338741007116044,0.013683270885821153,0.0,0.0,0.0,0.0,3917.6488
2017-08-13,0.07995712695538107,0.019494855706955957,0.0,0.0,0.0,0.0,4111.1963
2017-08-14,0.03288400531279675,0.035798814225844716,0.0,0.0,0.0,0.0,4382.7413
2017-08-15,0.06159672784328328,0.0,0.0,0.0,0.0,0.0,4204.43
2017-08-16,0.02477796379787228,0.021493090581264293,0.0,0.0,0.0,0.0,4425.2963
2017-08-17,0.050729359941124624,0.0,0.0,0.0,0.0,0.0,4316.34
2017-08-18,0.036451641349899165,1.0107030472614909,0.0,0.0,0.0,0.0,4159.4575
2017-08-19,0.03793503094610409,0.0,0.0,0.0,0.0,0.0,4206.1313
2017-08-20,0.030135938818213352,0.0,0.0,0.0,0.0,0.0,4111.22
2017-08-21,0.0,0.0,0.0,0.0,0.0,0.0,4054.9425
2017-08-22,0.02610172640227228,0.3051763367320537,1.484841638018421,0.0,0.0,0.0,4137.6725
2017-08-23,1.8699384635934873,0.0,0.0,0.0,0.0,0.0,4191.2175
2017-08-24,0.006599435352908569,0.04107320660545008,0.0,0.0,0.0,0.0,4362.475
2017-08-25,0.40205813212624475,0.0,0.0,0.0,0.0,0.0,4408.3238
2017-08-26,0.029271436722202577,0.4086857968592454,0.0,0.0,0.0,0.0,4387.4613
2017-08-27,0.018087477003258853,0.0,0.0,0.0,0.0,0.0,4394.515
2017-08-28,6.955857555737613,0.021426620662283048,0.0,0.0,0.0,0.0,4439.6588
2017-08-29,2.0069530043513093,0.0,0.017191782897815307,0.0,0.0,0.0,4648.1338
2017-08-30,0.016701548995365394,0.0,0.0,0.0,0.0,0.0,4630.7275
2017-08-31,0.1484363289314347,0.0,0.0,0.0,0.0,0.0,4764.8675
2017-09-01,0.018338680679042024,0.1706481688688335,0.047389033980662,0.0,0.0,0.0,4950.7238
2017-09-02,0.0462951876845258,0.2297184449334859,0.0,0.0,0.0,0.0,4643.975
2017-09-03,0.030704432002676037,0.035778877824657454,0.0,0.0,0.0,0.0,4631.695
2017-09-04,0.14467553570702155,0.20222681493853123,0.0,0.0,0.0,0.0,4319.7213
2017-09-05,0.14873300147998442,0.01565660167864088,0.0,0.0,0.0,0.0,4422.1213
2017-09-06,0.03459923701692849,0.23820220332025305,1.0617750261621346,0.0,0.0,0.0,4626.72
2017-09-07,0.03104898825192852,0.0,0.1496400837035056,0.0,0.0,0.0,4638.0975
2017-09-08,0.035371549728939064,0.17641431105776506,0.0,0.0,0.0,0.0,4317.5375
2017-09-09,0.09894561045083552,0.02622298129099531,0.0,0.0,0.0,0.0,4291.88
2017-09-10,0.030098903423365506,0.0,0.0,0.0,0.0,0.0,4191.175
2017-09-11,0.03031510734697237,0.08021960083397937,0.0,0.0,0.0,0.0,4188.845
2017-09-12,0.09499091176526601,0.10640991757125151,0.0,0.0,0.0,0.0,4148.2675
2017-09-13,0.020902452653743284,0.0,0.0,0.0,0.0,0.0,3874.2588
2017-09-14,0.03213525391910464,0.08982642823531807,0.0,0.0,0.0,0.0,3226.4125
2017-09-15,0.018043381895140705,0.11355890616989876,0.0,0.0,0.0,0.0,3686.9
2017-09-16,0.03437188993678046,0.05753837048970603,0.0,0.0,0.0,0.0,3678.7375
2017-09-17,0.022102452143059,0.05521646003706916,0.0,0.0,0.0,0.0,3672.5663
2017-09-18,0.017243457951247074,0.1692732377455468,0.0,0.0,0.0,0.0,4067.0775
2017-09-19,0.08096188546580692,0.12642042631002925,0.0,0.0,0.0,0.0,3896.9988
2017-09-20,0.0,0.0,0.0,0.0,0.0,0.0,3858.0888
2017-09-21,0.0,0.0,0.029848041489547013,0.0,0.0,0.0,3612.6813
2017-09-22,0.02251481707353679,0.09650424991788009,0.0,0.0,0.0,0.0,3603.3088
2017-09-23,0.0,0.0,0.0,0.0,0.0,0.0,3777.2938
2017-09-24,0.011171323103801013,0.0,0.0,0.0,0.0,0.0,3662.12
2017-09-25,0.023203674766880643,0.01957376706678683,0.0,0.0,0.0,0.0,3927.4988
2017-09-26,0.0335735996515619,0.10853816813660222,0.0,0.0,0.0,0.0,3895.5125
2017-09-27,0.03495567963680527,0.6855009543350548,0.0,0.0,0.0,0.0,4208.5613
2017-09-28,0.02254315836015858,0.0,0.0,0.0,0.0,0.0,4185.2925
2017-09-29,0.029001994075818528,0.08944371930346111,0.0,0.0,0.0,0.0,4164.1038
2017-09-30,0.01577639555086034,0.0,0.0,0.0,0.0,0.0,4353.0475
2017-10-01,0.01286698967487311,0.1340498432479157,0.0,0.0,0.0,0.0,4394.6388
2017-10-02,0.07372643392369828,0.3369985809109889,0.0,0.0,0.0,0.0,4404.0975
2017-10-03,0.060330179847698444,0.0,0.0,0.0,0.0,0.0,4320.09
