date,open,high,low,close,volume,split,dividend,absoluteChange,percentChange
2018-09-18,8.76865633,6335.7,,,,,,,
2018-09-19,2.36150269,6386.94,,,,,,,
2018-09-20,1.7208756099999998,6493.11,,,,,,,
2018-09-21,0.6377131299999999,6750.0,,,,,,,
2018-09-22,0.6996938699999999,6707.33,,,,,,,
2018-09-23,0.33661992,6696.99,,,,,,,
2018-09-24,17.246750240000004,6582.09,,,,,,,
2018-09-25,2.74179138,6436.89,,,,,,,
2018-09-26,1.2879857499999996,6455.66,,,,,,,
2018-09-27,0.20112643000000005,6680.01,,,,,,,
2018-09-28,12.207442299999999,6620.01,,,,,,,
2018-09-29,0.23113280000000003,6582.0,,,,,,,
2018-09-30,2.9775679699999995,6605.0,,,,,,,
2018-10-01,5.52016686,6572.83,,,,,,,
2018-10-02,1.73005456,6498.46,,,,,,,
2018-10-03,1.0859553699999998,6466.03,,,,,,,
2018-10-04,0.24400492000000001,6547.45,,,,,,,
2018-10-05,9.231274890000002,6593.94,,,,,,,
2018-10-06,11.03584115,6552.43,,,,,,,
2018-10-07,10.7189632,6570.0,,,,,,,
2018-10-08,0.5760113800000001,6608.07,,,,,,,
2018-10-09,1.9958995900000003,6589.48,,,,,,,
2018-10-10,1.1726024199999998,6524.56,,,,,,,
2018-10-11,7.33301226,6154.69,,,,,,,
2018-10-12,7.90067685,6188.01,,,,,,,
2018-10-13,2.18466856,6196.0,,,,,,,
2018-10-14,1.5850228,6183.49,,,,,,,
2018-10-15,4.090341289999999,6440.42,,,,,,,
2018-10-16,2.4768535599999995,6457.11,,,,,,,
2018-10-17,7.90106723,6443.7,,,,,,,
2018-10-18,2.1887687499999995,6394.96,,,,,,,
2018-10-19,1.1375441899999996,6382.98,,,,,,,
2018-10-20,7.80215231,6414.0,,,,,,,
2018-10-21,1.0514292000000003,6415.88,,,,,,,
2018-10-22,1.03261453,6407.65,,,,,,,
2018-10-23,0.5935814599999999,6395.14,,,,,,,
2018-10-24,0.9638506399999999,6415.97,,,,,,,
2018-10-25,5.68538337,6395.58,,,,,,,
2018-10-26,1.84808163,6404.87,,,,,,,
2018-10-27,21.383456090000003,6409.12,,,,,,,
2018-10-28,0.50810469,6403.62,,,,,,,
2018-10-29,0.9072172300000002,6266.0,,,,,,,
2018-10-30,0.6330362300000001,6267.63,,,,,,,
2018-10-31,21.253857199999995,6304.18,,,,,,,
2018-11-01,1.2561008600000003,6343.99,,,,,,,
2018-11-02,0.91525578,6349.8,,,,,,,
2018-11-03,0.6734799900000001,6331.96,,,,,,,
2018-11-04,0.6481312299999998,6423.28,,,,,,,
2018-11-05,3.4687740299999996,6404.0,,,,,,,
2018-11-06,1.25804286,6448.5,,,,,,,
2018-11-07,2.0370350699999995,6503.12,,,,,,,
2018-11-08,0.67317063,6406.25,,,,,,,
2018-11-09,2.45227631,6334.89,,,,,,,
2018-11-10,0.5855973900000001,6347.42,,,,,,,
2018-11-11,2.6093324499999992,6357.6,,,,,,,
2018-11-12,1.28015907,6327.86,,,,,,,
2018-11-13,1.18758199,6259.35,,,,,,,
2018-11-14,1.3886515699999997,5605.46,,,,,,,
2018-11-15,2.3868931199999994,5579.52,,,,,,,
2018-11-16,0.7122638199999999,5512.24,,,,,,,
2018-11-17,2.7659045100000004,5504.17,,,,,,,
2018-11-18,0.64373801,5560.0,,,,,,,
2018-11-19,0.8610670300000001,4733.5,,,,,,,
2018-11-20,4.4683671,4349.23,,,,,,,
2018-11-21,0.8532162200000002,4545.11,,,,,,,
2018-11-22,34.476136270000005,4263.66,,,,,,,
2018-11-23,0.7863246600000001,4283.8,,,,,,,
2018-11-24,1.5888967700000003,3774.99,,,,,,,
2018-11-25,4.4907799299999995,3936.69,,,,,,,
2018-11-26,3.299916520000001,3731.32,,,,,,,
2018-11-27,0.50371329,3775.0,,,,,,,
2018-11-28,0.48717528000000004,4225.03,,,,,,,
2018-11-29,2.716447670000001,4248.0,,,,,,,
2018-11-30,1.80058582,3976.0,,,,,,,
2018-12-01,2.9323697300000005,4142.01,,,,,,,
2018-12-02,4.314601349999999,4103.19,,,,,,,
2018-12-03,0.74700923,3833.47,,,,,,,
2018-12-04,5.8662021300000005,3901.84,,,,,,,
2018-12-05,6.698342359999999,3694.39,,,,,,,
2018-12-06,1.78177809,3433.26,,,,,,,
2018-12-07,66.79939626,3380.01,,,,,,,
2018-12-08,6.365530349999999,3401.0,,,,,,,
2018-12-09,5.2937571299999995,3531.18,,,,,,,
2018-12-10,1.8309689099999997,3410.15,,,,,,,
2018-12-11,70.16213925999999,3349.36,,,,,,,
2018-12-12,4.576506010000001,3430.24,,,,,,,
2018-12-13,1.8115985,3265.0,,,,,,,
2018-12-14,2.0274528099999998,3195.71,,,,,,,
2018-12-15,19.153333380000003,3183.0,,,,,,,
2018-12-16,3.6059253300000003,3195.0,,,,,,,
2018-12-17,3.99950141,3496.82,,,,,,,
2018-12-18,3.89314527,3667.77,,,,,,,
2018-12-19,1.0586949,3682.51,,,,,,,
2018-12-20,1.6553129200000003,4075.34,,,,,,,
2018-12-21,6.277755759999999,3839.06,,,,,,,
2018-12-22,0.77304139,3980.46,,,,,,,
2018-12-23,2.3086887799999998,3944.93,,,,,,,
2018-12-24,0.90396586,4034.0,,,,,,,
2018-12-25,0.9911443900000001,3780.0,,,,,,,
2018-12-26,0.58596837,3809.88,,,,,,,
2018-12-27,4.960799550000001,3589.89,,,,,,,
2018-12-28,1.52733319,3888.06,,,,,,,
2018-12-29,0.40962581000000003,3729.31,,,,,,,
2018-12-30,1.07603636,3829.0,,,,,,,
2018-12-31,3.1365859200000004,3691.86,,,,,,,
2019-01-01,0.7678556699999999,3826.09,,,,,,,
2019-01-02,6.564757259999999,3890.79,,,,,,,
2019-01-03,15.77523104,3787.57,,,,,,,
2019-01-04,0.8978950199999999,3820.25,,,,,,,
2019-01-05,0.4905763900000001,3798.62,,,,,,,
2019-01-06,3.6211181999999993,4040.99,,,,,,,
2019-01-07,1.4971921199999998,4006.01,,,,,,,
2019-01-08,0.6003853200000001,3993.86,,,,,,,
2019-01-09,2.5760818199999993,4004.12,,,,,,,
2019-01-10,1.1004624299999997,3626.12,,,,,,,
2019-01-11,0.34864208999999996,3635.69,,,,,,,
2019-01-12,0.15395393999999998,3619.41,,,,,,,
2019-01-13,5.15784566,3514.24,,,,,,,
2019-01-14,4.048057780000001,3664.19,,,,,,,
2019-01-15,1.2644693700000003,3580.76,,,,,,,
2019-01-16,0.53423029,3609.71,,,,,,,
2019-01-17,0.17347246,3640.65,,,,,,,
2019-01-18,1.7644578300000002,3607.85,,,,,,,
2019-01-19,2.3955143000000003,3682.65,,,,,,,
2019-01-20,8.546869999999998,3536.19,,,,,,,
2019-01-21,0.08273557000000001,3531.76,,,,,,,
2019-01-22,0.54079201,3577.03,,,,,,,
2019-01-23,0.33955214,3553.01,,,,,,,
2019-01-24,1.8303091599999999,3568.97,,,,,,,
2019-01-25,0.35868646,3562.18,,,,,,,
2019-01-26,6.19741596,3556.07,,,,,,,
2019-01-27,13.198643419999998,3531.01,,,,,,,
2019-01-28,0.5863866400000001,3429.95,,,,,,,
2019-01-29,3.14333384,3397.42,,,,,,,
2019-01-30,3.79932833,3437.55,,,,,,,
2019-01-31,1.15426585,3411.49,,,,,,,
2019-02-01,1.34049792,3437.5,,,,,,,
2019-02-02,1.7246520700000003,3468.43,,,,,,,
2019-02-03,0.16583495,3414.78,,,,,,,
2019-02-04,1.28657937,3409.57,,,,,,,
2019-02-05,1.14141563,3428.4,,,,,,,
2019-02-06,0.13490378,3367.36,,,,,,,
2019-02-07,2.1630325599999995,3359.0,,,,,,,
2019-02-08,15.690233959999997,3622.0,,,,,,,
2019-02-09,4.502644650000001,3623.73,,,,,,,
2019-02-10,1.8350844199999998,3648.85,,,,,,,
2019-02-11,1.8595734999999998,3590.36,,,,,,,
2019-02-12,1.28713475,3588.06,,,,,,,
2019-02-13,11.05804458,3576.68,,,,,,,
2019-02-14,4.244698790000001,3561.5,,,,,,,
2019-02-15,1.67515804,3566.59,,,,,,,
2019-02-16,1.65554193,3582.37,,,,,,,
2019-02-17,0.06636025,3625.08,,,,,,,
2019-02-18,3.25182959,3867.0,,,,,,,
2019-02-19,13.323530540000004,3888.01,,,,,,,
2019-02-20,0.6855774300000002,3938.99,,,,,,,
2019-02-21,2.5192444800000002,3897.71,,,,,,,
2019-02-22,11.64082805,3942.02,,,,,,,
2019-02-23,7.743897900000002,4110.0,,,,,,,
2019-02-24,1.3593543500000003,3734.22,,,,,,,
2019-02-25,3.2627445400000004,3818.79,,,,,,,
2019-02-26,1.2040031999999998,3799.48,,,,,,,
2019-02-27,6.536371309999999,3799.92,,,,,,,
2019-02-28,3.26919882,3792.14,,,,,,,
2019-03-01,2.4387901700000003,3806.17,,,,,,,
2019-03-02,7.48046968,3809.7,,,,,,,
2019-03-03,1.28865879,3786.93,,,,,,,
2019-03-04,1.4837062199999997,3700.72,,,,,,,
2019-03-05,2.3950044199999994,3844.59,,,,,,,
2019-03-06,0.68068054,3851.89,,,,,,,
2019-03-07,1.4467582799999998,3857.05,,,,,,,
2019-03-08,1.4499379900000002,3843.12,,,,,,,
2019-03-09,0.3874137,3917.0,,,,,,,
2019-03-10,6.62355757,3900.92,,,,,,,
2019-03-11,1.6542829000000003,3849.68,,,,,,,
2019-03-12,0.4384362599999999,3860.0,,,,,,,
2019-03-13,2.05266138,3851.02,,,,,,,
2019-03-14,2.12321547,3853.95,,,,,,,
2019-03-15,0.22513548999999997,3902.8,,,,,,,
2019-03-16,1.6009535099999999,3990.0,,,,,,,
2019-03-17,1.7248413099999997,3967.01,,,,,,,
2019-03-18,1.05153923,3970.5,,,,,,,
2019-03-19,1.8915952500000002,4000.85,,,,,,,
2019-03-20,10.665289170000001,4031.85,,,,,,,
2019-03-21,0.7241480500000002,3972.76,,,,,,,
2019-03-22,1.6930473199999998,3983.78,,,,,,,
2019-03-23,0.5197274900000001,3983.43,,,,,,,
2019-03-24,19.707542290000006,3969.52,,,,,,,
2019-03-25,2.23997576,3908.0,,,,,,,
2019-03-26,0.92413591,3921.46,,,,,,,
2019-03-27,53.9755989,4026.53,,,,,,,
2019-03-28,5.745615859999998,4011.17,,,,,,,
2019-03-29,33.575354270000005,4091.01,,,,,,,
2019-03-30,1.0420432600000002,4094.14,,,,,,,
2019-03-31,7.09792711,4094.99,,,,,,,
2019-04-01,6.852053870000001,4137.01,,,,,,,
2019-04-02,6.9053974600000005,4901.93,,,,,,,
2019-04-03,1.79210725,4975.97,,,,,,,
2019-04-04,12.33216584,4907.3,,,,,,,
2019-04-05,1.5551430099999997,5040.66,,,,,,,
2019-04-06,0.54784055,5044.13,,,,,,,
2019-04-07,2.76789663,5194.79,,,,,,,
2019-04-08,7.663861089999998,5285.54,,,,,,,
2019-04-09,2.4478758700000003,5193.49,,,,,,,
2019-04-10,8.52654999,5318.58,,,,,,,
2019-04-11,2.506335000000001,5040.12,,,,,,,
2019-04-12,1.1926047499999999,5078.19,,,,,,,
2019-04-13,0.8195550199999999,5066.22,,,,,,,
2019-04-14,0.12285634999999999,5164.27,,,,,,,
2019-04-15,7.268151189999999,5029.99,,,,,,,
2019-04-16,0.5574529800000001,5202.9,,,,,,,
2019-04-17,2.8907646700000003,5227.0,,,,,,,
2019-04-18,2.38539751,5281.81,,,,,,,
2019-04-19,4.59816233,5290.37,,,,,,,
2019-04-20,2.0465703,5319.89,,,,,,,
2019-04-21,0.12847627,5297.64,,,,,,,
2019-04-22,0.28838449000000005,5387.6,,,,,,,
2019-04-23,0.67608405,5532.75,,,,,,,
2019-04-24,1.5993572400000002,5441.9,,,,,,,
2019-04-25,6.5559331499999995,5134.81,,,,,,,
2019-04-26,26.37776145000001,5159.51,,,,,,,
2019-04-27,1.05739225,5170.6,,,,,,,
2019-04-28,0.99921327,5155.0,,,,,,,
2019-04-29,0.7163020900000001,5148.25,,,,,,,
2019-04-30,1.6832894699999998,5270.69,,,,,,,
2019-05-01,1.06467359,5321.15,,,,,,,
2019-05-02,1.012484,5390.01,,,,,,,
2019-05-03,1.04523289,5657.4,,,,,,,
2019-05-04,3.57044221,5770.01,,,,,,,
2019-05-05,1.6846705100000001,5715.86,,,,,,,
2019-05-06,12.098523149999997,5687.9,,,,,,,
2019-05-07,0.8255076300000002,5748.45,,,,,,,
2019-05-08,9.82676901,5948.41,,,,,,,
2019-05-09,55.71071229,6153.09,,,,,,,
2019-05-10,4.07829429,6343.14,,,,,,,
2019-05-11,3.40019048,7219.95,,,,,,,
2019-05-12,1.67319416,6979.76,,,,,,,
2019-05-13,3.61819623,7824.93,,,,,,,
2019-05-14,5.974674099999999,7990.92,,,,,,,
2019-05-15,4.232687149999999,8203.32,,,,,,,
2019-05-16,33.38459152,7878.96,,,,,,,
2019-05-17,1.21079141,7363.69,,,,,,,
2019-05-18,12.40617129,7262.4,,,,,,,
2019-05-19,138.47446509000002,8200.0,,,,,,,
2019-05-20,8.784917750000002,7999.54,,,,,,,
2019-05-21,19.688375730000004,7951.7,,,,,,,
2019-05-22,0.95280004,7626.48,,,,,,,
2019-05-23,5.6366831799999995,7881.98,,,,,,,
2019-05-24,2.0175543600000005,8001.7,,,,,,,
2019-05-25,41.785838559999995,8063.81,,,,,,,
2019-05-26,3.281929399999999,8731.72,,,,,,,
2019-05-27,2.5582745600000005,8772.29,,,,,,,
2019-05-28,6.2864746899999995,8715.36,,,,,,,
2019-05-29,7.73469293,8662.44,,,,,,,
2019-05-30,7.1293183,8279.69,,,,,,,
2019-05-31,5.220910839999999,8554.06,,,,,,,
2019-06-01,3.6649159399999998,8558.95,,,,,,,
2019-06-02,9.40630301,8736.55,,,,,,,
2019-06-03,4.89926901,8107.96,,,,,,,
2019-06-04,7.846215330000001,7670.96,,,,,,,
2019-06-05,6.12430739,7789.48,,,,,,,
2019-06-06,1.5751082799999998,7805.0,,,,,,,
2019-06-07,1.5196284,7998.13,,,,,,,
2019-06-08,2.08670576,7930.14,,,,,,,
2019-06-09,39.88696126,7634.58,,,,,,,
2019-06-10,9.867524300000003,8015.69,,,,,,,
2019-06-11,3.05659208,7918.17,,,,,,,
2019-06-12,6.964221349999999,8176.02,,,,,,,
2019-06-13,1.9673780099999996,8239.04,,,,,,,
2019-06-14,17.42389901,8697.46,,,,,,,
2019-06-15,10.152902839999998,8860.23,,,,,,,
2019-06-16,18.235502879999995,8975.0,,,,,,,
2019-06-17,4.587169729999999,9333.14,,,,,,,
2019-06-18,4.62646183,9078.48,,,,,,,
2019-06-19,2.55292673,9277.54,,,,,,,
2019-06-20,0.75608111,9531.21,,,,,,,
2019-06-21,22.638641050000004,10236.2,,,,,,,
2019-06-22,5.5750177999999995,10666.86,,,,,,,
2019-06-23,64.61219290999999,10833.02,,,,,,,
2019-06-24,31.118693510000003,11032.32,,,,,,,
2019-06-25,5.745766119999999,11755.53,,,,,,,
2019-06-26,276.38309068999996,12927.44,,,,,,,
2019-06-27,8.965535179999998,11159.29,,,,,,,
2019-06-28,146.49505104,12360.45,,,,,,,
2019-06-29,10.58155215,11865.29,,,,,,,
2019-06-30,4.5272160999999995,10761.26,,,,,,,
2019-07-01,18.598648389999997,10577.63,,,,,,,
2019-07-02,8.817064939999998,10829.18,,,,,,,
2019-07-03,3.970204790000001,11976.42,,,,,,,
2019-07-04,5.8160244,11136.0,,,,,,,
2019-07-05,2.5461745499999986,11004.51,,,,,,,
2019-07-06,15.386029639999999,11237.77,,,,,,,
2019-07-07,3.34524065,11474.42,,,,,,,
2019-07-08,3.5787927699999997,12293.53,,,,,,,
2019-07-09,19.92544968,12571.11,,,,,,,
2019-07-10,6.470719359999998,12097.96,,,,,,,
2019-07-11,5.6457054599999985,11349.0,,,,,,,
2019-07-12,181.22257534,11802.0,,,,,,,
2019-07-13,3.6719127700000005,11370.08,,,,,,,
2019-07-14,38.16974104000001,10185.03,,,,,,,
2019-07-15,10.34776077,10854.47,,,,,,,
2019-07-16,2.14533225,9422.72,,,,,,,
2019-07-17,14.442148000000001,9696.31,,,,,,,
2019-07-18,1.8963478399999998,10649.07,,,,,,,
2019-07-19,10.256314230000001,10538.06,,,,,,,
2019-07-20,16.256762839999993,10761.03,,,,,,,
2019-07-21,8.520478309999996,10590.7,,,,,,,
2019-07-22,3.6741003800000005,10323.39,,,,,,,
2019-07-23,4.11041332,9840.12,,,,,,,
2019-07-24,10.04482669,9772.6,,,,,,,
2019-07-25,2.55511281,9883.33,,,,,,,
2019-07-26,8.12386925,9843.0,,,,,,,
2019-07-27,5.657243459999999,9479.98,,,,,,,
2019-07-28,4.02637186,9533.0,,,,,,,
2019-07-29,31.592555839999996,9495.01,,,,,,,
2019-07-30,21.82318553999999,9589.01,,,,,,,
2019-07-31,33.617283629999996,10087.3,,,,,,,
2019-08-01,2.5450484199999996,10405.94,,,,,,,
2019-08-02,3.7990870699999992,10533.01,,,,,,,
2019-08-03,0.6888631000000001,10820.76,,,,,,,
2019-08-04,1.1491281199999996,10977.51,,,,,,,
2019-08-05,17.712875810000007,11819.49,,,,,,,
2019-08-06,12.025173639999998,11465.49,,,,,,,
2019-08-07,7.062128099999999,11975.03,,,,,,,
2019-08-08,48.0357834,11981.0,,,,,,,
2019-08-09,23.054121970000004,11856.1,,,,,,,
2019-08-10,99.00478874000001,11280.95,,,,,,,
2019-08-11,5.60557161,11540.76,,,,,,,
2019-08-12,2.8026696699999984,11389.28,,,,,,,
2019-08-13,6.48606935,10854.92,,,,,,,
2019-08-14,6.444547840000002,10025.86,,,,,,,
2019-08-15,8.99167247,10300.01,,,,,,,
2019-08-16,1.8090344800000002,10352.78,,,,,,,
2019-08-17,3.4537745099999997,10217.79,,,,,,,
2019-08-18,1.6891500099999999,10315.48,,,,,,,
2019-08-19,2.1361296,10920.0,,,,,,,
2019-08-20,1.0100216399999997,10769.09,,,,,,,
2019-08-21,2.81886661,10130.0,,,,,,,
2019-08-22,13.69635317,10107.15,,,,,,,
2019-08-23,6.8594199300000005,10410.85,,,,,,,
2019-08-24,1.0880419,10147.96,,,,,,,
2019-08-25,2.34822839,10138.72,,,,,,,
2019-08-26,3.7988755699999994,10361.65,,,,,,,
2019-08-27,3.24582003,10171.85,,,,,,,
2019-08-28,1.8719755900000001,9714.31,,,,,,,
2019-08-29,2.8881896400000002,9495.0,,,,,,,
2019-08-30,1.2925547199999996,9582.42,,,,,,,
2019-08-31,0.8245949699999998,9600.86,,,,,,,
2019-09-01,0.35264191,9766.52,,,,,,,
2019-09-02,29.291894559999996,10381.26,,,,,,,
2019-09-03,22.570816009999998,10628.48,,,,,,,
2019-09-04,2.09617541,10581.84,,,,,,,
2019-09-05,8.847573989999999,10574.73,,,,,,,
2019-09-06,38.45817026000001,10308.92,,,,,,,
2019-09-07,26.46684327000001,10484.37,,,,,,,
2019-09-08,10.989775839999998,10398.97,,,,,,,
2019-09-09,8.754935239999996,10310.0,,,,,,,
2019-09-10,3.1552368100000003,10093.01,,,,,,,
2019-09-11,39.179221440000006,10160.2,,,,,,,
2019-09-12,11.869435779999993,10423.72,,,,,,,
2019-09-13,0.7900892999999998,10365.93,,,,,,,
2019-09-14,4.3278063,10360.25,,,,,,,
2019-09-15,2.0534573400000005,10304.46,,,,,,,
2019-09-16,28.902151989999993,10262.54,,,,,,,
2019-09-17,7.41123379,10185.39,,,,,,,
2019-09-18,6.377640180000002,10155.26,,,,,,,
2019-09-19,3.9218209500000003,10275.01,,,,,,,
2019-09-20,1.23102763,10168.85,,,,,,,
2019-09-21,3.880456249999999,9973.99,,,,,,,
2019-09-22,2.5150462000000005,10026.8,,,,,,,
2019-09-23,100.81766662000001,9693.74,,,,,,,
2019-09-24,5.7118524399999995,8530.01,,,,,,,
2019-09-25,13.14531577,8438.35,,,,,,,
2019-09-26,3.3926464899999997,8060.0,,,,,,,
2019-09-27,1.2459912100000001,8193.99,,,,,,,
2019-09-28,2.94216725,8217.47,,,,,,,
2019-09-29,3.1957305700000003,8052.4,,,,,,,
2019-09-30,35.776045870000004,8304.96,,,,,,,
2019-10-01,1.0071184599999998,8321.52,,,,,,,
2019-10-02,8.476332950000002,8381.72,,,,,,,
2019-10-03,8.368466630000002,8240.41,,,,,,,
2019-10-04,2.61878167,8156.67,,,,,,,
2019-10-05,5.369559720000002,8147.63,,,,,,,
2019-10-06,3.0488577200000004,7859.79,,,,,,,
2019-10-07,16.21634271,8209.0,,,,,,,
2019-10-08,5.868335240000001,8180.0,,,,,,,
2019-10-09,2.72546224,8590.0,,,,,,,
2019-10-10,19.150234759999996,8587.5,,,,,,,
2019-10-11,1.6082318399999997,8267.33,,,,,,,
2019-10-12,0.88343545,8309.03,,,,,,,
2019-10-13,7.2875784900000005,8282.97,,,,,,,
2019-10-14,1.2047655899999998,8355.0,,,,,,,
2019-10-15,4.810556370000001,8162.44,,,,,,,
2019-10-16,0.9326855700000001,7993.54,,,,,,,
2019-10-17,6.4055186299999995,8076.2,,,,,,,
2019-10-18,5.2367161499999995,7954.16,,,,,,,
2019-10-19,21.195847190000002,7965.28,,,,,,,
2019-10-20,0.77328746,8236.12,,,,,,,
2019-10-21,23.453230129999994,8209.92,,,,,,,
2019-10-22,17.906732079999998,8024.72,,,,,,,
2019-10-23,10.635163189999998,7474.85,,,,,,,
2019-10-24,18.575103739999992,7430.87,,,,,,,
2019-10-25,7.01016317,8668.0,,,,,,,
2019-10-26,6.339414330000001,9259.78,,,,,,,
2019-10-27,33.13042393,9548.84,,,,,,,
2019-10-28,8.21929634,9226.5,,,,,,,
2019-10-29,2.86035596,9430.8,,,,,,,
2019-10-30,48.66385347000001,9164.44,,,,,,,
2019-10-31,12.556965049999997,9159.48,,,,,,,
2019-11-01,14.677880919999998,9253.12,,,,,,,
2019-11-02,1.67608016,9308.52,,,,,,,
2019-11-03,71.92727190000001,9206.52,,,,,,,
2019-11-04,3.761960199999999,9412.53,,,,,,,
2019-11-05,2.7418888,9322.09,,,,,,,
2019-11-06,26.972249499999997,9341.27,,,,,,,
2019-11-07,3.73073585,9198.84,,,,,,,
2019-11-08,2.92051246,8763.01,,,,,,,
2019-11-09,6.107116640000001,8807.89,,,,,,,
2019-11-10,3.53167206,9032.23,,,,,,,
2019-11-11,2.9663312699999995,8721.54,,,,,,,
2019-11-12,5.766393899999999,8810.0,,,,,,,
2019-11-13,1.7078483700000002,8758.34,,,,,,,
2019-11-14,4.207386770000001,8630.0,,,,,,,
2019-11-15,79.71242347999998,8457.48,,,,,,,
2019-11-16,42.31514751,8481.0,,,,,,,
2019-11-17,13.706565349999998,8500.01,,,,,,,
2019-11-18,5.118312020000001,8168.84,,,,,,,
2019-11-19,7.34802141,8123.36,,,,,,,
2019-11-20,10.088905500000001,8082.96,,,,,,,
2019-11-21,0.7795223099999998,7616.46,,,,,,,
2019-11-22,10.5787905,7283.03,,,,,,,
2019-11-23,5.15303313,7329.29,,,,,,,
2019-11-24,1.1692443000000001,6908.64,,,,,,,
2019-11-25,6.221735099999998,7127.01,,,,,,,
2019-11-26,17.0793058,7162.67,,,,,,,
2019-11-27,3.6027069700000007,7523.72,,,,,,,
2019-11-28,2.1891338199999995,7432.41,,,,,,,
2019-11-29,4.2283084099999995,7760.0,,,,,,,
2019-11-30,47.98010055999998,7555.92,,,,,,,
2019-12-01,5.48393758,7404.27,,,,,,,
2019-12-02,15.35581628,7305.01,,,,,,,
2019-12-03,12.052464969999999,7302.94,,,,,,,
2019-12-04,17.744040030000004,7198.99,,,,,,,
2019-12-05,7.479874180000001,7393.54,,,,,,,
2019-12-06,12.12357301,7540.08,,,,,,,
2019-12-07,7.965909130000002,7502.19,,,,,,,
2019-12-08,3.5344320700000003,7520.0,,,,,,,
2019-12-09,11.590410369999999,7337.51,,,,,,,
2019-12-10,2.5841646599999994,7219.37,,,,,,,
2019-12-11,6.474550539999999,7201.23,,,,,,,
2019-12-12,0.6285046900000001,7185.91,,,,,,,
2019-12-13,3.3350785300000005,7249.9,,,,,,,
2019-12-14,8.04662185,7062.91,,,,,,,
2019-12-15,1.57064521,7111.0,,,,,,,
2019-12-16,1.34531651,6877.03,,,,,,,
2019-12-17,19.407637319999996,6616.62,,,,,,,
2019-12-18,60.06236962999999,7285.53,,,,,,,
2019-12-19,33.41814414999999,7149.12,,,,,,,
2019-12-20,11.48475391,7190.0,,,,,,,
2019-12-21,15.290108470000002,7143.01,,,,,,,
2019-12-22,51.58306494,7513.06,,,,,,,
2019-12-23,28.707472900000003,7310.79,,,,,,,
2019-12-24,1.6096167900000002,7255.01,,,,,,,
2019-12-25,2.31123655,7192.12,,,,,,,
2019-12-26,50.47612668,7194.13,,,,,,,
2019-12-27,4.88796194,7245.83,,,,,,,
2019-12-28,2.27610924,7302.67,,,,,,,
2019-12-29,1.7277959900000002,7384.89,,,,,,,
2019-12-30,8.084670789999997,7218.0,,,,,,,
2019-12-31,5.294183939999999,7165.72,,,,,,,
2020-01-01,3.0057727599999997,7174.33,,,,,,,
2020-01-02,0.8209808799999998,6945.02,,,,,,,
2020-01-03,6.90686277,7334.39,,,,,,,
2020-01-04,21.78390464,7348.63,,,,,,,
2020-01-05,35.94255579000001,7355.4,,,,,,,
2020-01-06,13.8424711,7764.63,,,,,,,
2020-01-07,11.960834800000002,8158.52,,,,,,,
2020-01-08,8.394735300000002,8045.51,,,,,,,
2020-01-09,8.16843232,7813.78,,,,,,,
2020-01-10,7.738642799999999,8197.89,,,,,,,
2020-01-11,3.8908457599999995,8020.0,,,,,,,
2020-01-12,3.5610974000000004,8180.81,,,,,,,
2020-01-13,2.401006070000001,8104.5,,,,,,,
2020-01-14,7.175658210000001,8815.32,,,,,,,
2020-01-15,9.771620670000003,8808.81,,,,,,,
2020-01-16,13.52475903,8714.76,,,,,,,
2020-01-17,3.5852750700000002,8899.42,,,,,,,
2020-01-18,7.033336099999999,8909.32,,,,,,,
2020-01-19,3.9355690300000012,8697.53,,,,,,,
2020-01-20,10.986841330000003,8628.89,,,,,,,
2020-01-21,5.062054120000001,8722.03,,,,,,,
2020-01-22,4.13933236,8660.38,,,,,,,
2020-01-23,4.83306969,8385.22,,,,,,,
2020-01-24,3.699266789999999,8427.26,,,,,,,
2020-01-25,5.096280329999999,8326.81,,,,,,,
2020-01-26,3.3039043300000004,8595.0,,,,,,,
2020-01-27,2.9438871599999996,8895.96,,,,,,,
2020-01-28,117.61272242000005,9394.5,,,,,,,
2020-01-29,3.266187759999999,9288.44,,,,,,,
2020-01-30,4.396163729999999,9503.08,,,,,,,
2020-01-31,7.4892686799999995,9334.93,,,,,,,
2020-02-01,48.155350600000006,9380.18,,,,,,,
2020-02-02,16.442538900000002,9323.5,,,,,,,
2020-02-03,6.73101503,9280.49,,,,,,,
2020-02-04,4.5751798599999995,9164.33,,,,,,,
2020-02-05,11.154390259999998,9613.82,,,,,,,
2020-02-06,3.71833224,9763.01,,,,,,,
2020-02-07,6.06890816,9808.05,,,,,,,
2020-02-08,40921.019689439985,9905.64,,,,,,,
2020-02-09,968.07665867,10168.35,,,,,,,
2020-02-10,3.380359550000001,9851.78,,,,,,,
2020-02-11,12.552034510000002,10270.01,,,,,,,
2020-02-12,14.477403930000003,10351.13,,,,,,,
2020-02-13,28.524766180000004,10236.49,,,,,,,
2020-02-14,8.833331540000001,10371.33,,,,,,,
2020-02-15,29.165571319999998,9911.22,,,,,,,
2020-02-16,5.623646400000001,9922.5,,,,,,,
2020-02-17,10.382107179999998,9700.0,,,,,,,
2020-02-18,1113.2921375899998,10188.04,,,,,,,
2020-02-19,551.62922083,9600.07,,,,,,,
2020-02-20,13.900339199999998,9610.05,,,,,,,
2020-02-21,1.46265919,9695.66,,,,,,,
2020-02-22,2.28279712,9668.23,,,,,,,
2020-02-23,19.09614348,9965.01,,,,,,,
2020-02-24,25.20361031,9660.0,,,,,,,
